timestep,temperature
6191,19.74125
6192,19.461250000000003
6193,19.365
6194,19.334999999999997
6195,19.24375
6196,18.95625
6197,18.515
6198,18.4975
6199,19.17125
6200,20.75
6201,23.264999999999997
6202,25.112499999999997
6203,26.26125
6204,26.74125
6205,26.57875
6206,26.167500000000004
6207,25.29
6208,24.0275
6209,22.41625
6210,21.3075
6211,20.557499999999997
6212,19.658749999999998
6213,19.1675
6214,18.80375
6215,18.55
6216,18.42125
6217,18.315
6218,18.13375
6219,17.813750000000002
6220,17.43625
6221,17.055
6222,18.055
6223,19.81625
6224,22.042499999999997
6225,23.692499999999995
6226,24.607499999999998
6227,24.97
6228,24.701249999999998
6229,24.14625
6230,23.362499999999997
6231,22.436249999999998
6232,21.335
6233,19.605
6234,17.98125
6235,17.23
6236,16.70375
6237,16.12375
6238,15.708749999999998
6239,15.377499999999998
6240,15.07375
6241,14.7875
6242,14.54375
6243,14.296249999999999
6244,13.9725
6245,13.542499999999999
6246,14.05125
6247,15.782500000000002
6248,17.25375
6249,18.93375
6250,20.6475
6251,21.9275
6252,22.634999999999998
6253,22.852500000000003
6254,22.72625
6255,22.255000000000003
6256,21.31875
6257,19.0275
6258,17.1125
6259,16.56375
6260,16.0875
6261,15.4575
6262,14.895000000000001
6263,14.557500000000001
6264,14.37125
6265,14.3075
6266,14.251250000000002
6267,14.18375
6268,13.88625
6269,13.51
6270,14.296249999999999
6271,17.032500000000002
6272,19.41
6273,21.0875
6274,22.551250000000003
6275,23.57625
6276,24.10875
6277,24.310000000000002
6278,24.006249999999998
6279,23.40625
6280,22.4025
6281,20.5075
6282,19.0575
6283,18.311249999999998
6284,17.55
6285,16.966250000000002
6286,16.5525
6287,16.26375
6288,15.973749999999999
6289,15.635
6290,15.28625
6291,15.002499999999998
6292,14.755000000000003
6293,14.3775
6294,15.068749999999998
6295,15.86625
6296,16.603749999999998
6297,17.19
6298,17.34
6299,17.265
6300,17.09625
6301,16.955
6302,16.728749999999998
6303,16.25875
6304,15.51875
6305,14.22375
6306,13.0175
6307,12.21125
6308,11.6625
6309,11.27
6310,10.966249999999999
6311,10.73875
6312,10.524999999999999
6313,10.28875
6314,10.0975
6315,9.9125
6316,9.702499999999999
6317,9.48
6318,10.303749999999999
6319,11.785
6320,13.567499999999999
6321,15.13625
6322,16.408749999999998
6323,17.4125
6324,18.20125
6325,18.6375
6326,18.614999999999995
6327,18.183750000000003
6328,17.22
6329,14.465
6330,11.77
6331,10.8925
6332,10.2925
6333,9.66875
6334,9.122499999999999
6335,8.806249999999999
6336,8.5725
6337,8.265
6338,7.831250000000001
6339,7.465
6340,7.311249999999999
6341,7.1000000000000005
6342,8.085
6343,10.433750000000002
6344,12.385
6345,13.594999999999999
6346,14.365
6347,14.58375
6348,14.645
6349,14.899999999999999
6350,15.036250000000003
6351,14.5675
6352,13.764999999999999
6353,12.263750000000002
6354,10.65625
6355,10.225
6356,9.9825
6357,9.76
6358,9.5625
6359,9.24375
6360,8.8875
6361,8.383750000000001
6362,7.99125
6363,7.7212499999999995
6364,7.358750000000001
6365,7.14
6366,8.135000000000002
6367,9.85
6368,11.955
6369,14.0225
6370,15.67375
6371,16.9275
6372,17.856250000000003
6373,18.42
6374,18.56375
6375,18.24125
6376,17.323749999999997
6377,14.851249999999999
6378,13.6975
6379,12.701250000000002
6380,11.30125
6381,10.1525
6382,9.69875
6383,9.434999999999999
6384,9.44875
6385,9.491249999999999
6386,9.3075
6387,9.12375
6388,8.98125
6389,8.846250000000001
6390,9.955
6391,12.6525
6392,16.23875
6393,18.974999999999998
6394,21.00875
6395,22.4975
6396,23.5425
6397,24.119999999999997
6398,24.28375
6399,23.72375
6400,22.082500000000003
6401,18.215
6402,16.32875
6403,16.033749999999998
6404,15.535
6405,14.639999999999999
6406,13.688749999999999
6407,13.01
6408,12.48875
6409,12.02375
6410,11.741249999999999
6411,11.46375
6412,11.05125
6413,10.468749999999998
6414,11.6075
6415,14.567499999999999
6416,17.950000000000003
6417,20.9425
6418,23.093750000000004
6419,24.682499999999997
6420,25.775
6421,26.317500000000003
6422,26.25625
6423,25.630000000000003
6424,23.94625
6425,20.09
6426,18.028750000000002
6427,17.161250000000003
6428,16.43625
6429,15.86125
6430,15.10125
6431,14.472499999999998
6432,14.211250000000001
6433,14.047500000000001
6434,13.86625
6435,13.67125
6436,13.479999999999999
6437,13.38625
6438,14.49875
6439,17.71375
6440,20.775000000000002
6441,23.76
6442,25.691249999999997
6443,26.8425
6444,27.088749999999997
6445,26.70125
6446,26.203750000000003
6447,25.66875
6448,24.408749999999998
6449,21.80625
6450,20.9025
6451,20.32
6452,19.74125
6453,19.21375
6454,18.53125
6455,17.87375
6456,17.317500000000003
6457,16.8725
6458,16.5225
6459,16.200000000000003
6460,15.79
6461,15.340000000000002
6462,16.125
6463,18.64875
6464,21.79125
6465,24.18625
6466,25.48375
6467,26.173750000000002
6468,26.37625
6469,26.2
6470,25.7125
6471,24.943749999999998
6472,23.512500000000003
6473,20.84125
6474,19.5225
6475,18.895
6476,18.016250000000003
6477,17.0725
6478,16.38125
6479,16.0325
6480,15.7325
6481,15.46125
6482,15.262500000000001
6483,15.002500000000001
6484,14.722499999999998
6485,14.3075
6486,14.76875
6487,15.97625
6488,17.423750000000002
6489,19.176250000000003
6490,20.52875
6491,21.3875
6492,21.92625
6493,22.21625
6494,22.055
6495,21.44
6496,20.37625
6497,18.23625
6498,17.068749999999998
6499,16.59875
6500,15.903749999999999
6501,15.163749999999999
6502,14.661249999999999
6503,14.33125
6504,14.075000000000001
6505,13.85625
6506,13.62
6507,13.2025
6508,12.69625
6509,12.285
6510,13.22125
6511,15.481250000000001
6512,17.88875
6513,20.201249999999998
6514,21.502499999999998
6515,22.142500000000002
6516,22.425000000000004
6517,22.35
6518,21.92625
6519,21.2025
6520,20.04375
6521,18.335
6522,17.1325
6523,16.27875
6524,15.49375
6525,15.0375
6526,14.7125
6527,14.335000000000003
6528,13.9175
6529,13.55
6530,13.1675
6531,12.8475
6532,12.63375
6533,12.47125
6534,12.825
6535,13.774999999999999
6536,14.75625
6537,15.625
6538,15.9975
6539,15.95875
6540,15.681249999999999
6541,15.372500000000002
6542,14.958750000000002
6543,14.45875
6544,13.893749999999999
6545,13.24875
6546,12.775000000000002
6547,12.383750000000001
6548,12.010000000000002
6549,11.703750000000001
6550,11.464999999999998
6551,11.264999999999999
6552,11.065
6553,10.8975
6554,10.7275
6555,10.50125
6556,10.2225
6557,9.89125
6558,10.321250000000001
6559,11.68375
6560,13.7025
6561,16.405
6562,18.51875
6563,19.79125
6564,20.5
6565,20.7075
6566,20.40375
6567,19.607499999999998
6568,18.33875
6569,15.652500000000002
6570,13.9275
6571,13.07375
6572,12.2025
6573,11.341249999999999
6574,10.64125
6575,10.09125
6576,9.717500000000001
6577,9.45125
6578,9.239999999999998
6579,9.09625
6580,8.8925
6581,8.622499999999999
6582,9.3725
6583,12.50375
6584,15.67
6585,18.2625
6586,19.931250000000002
6587,21.07375
6588,21.8125
6589,22.125
6590,21.994999999999997
6591,21.311249999999998
6592,19.63
6593,16.009999999999998
6594,14.34625
6595,13.661249999999999
6596,13.1075
6597,12.62125
6598,12.165000000000001
6599,11.77
6600,11.30375
6601,11.015
6602,10.752500000000001
6603,10.552499999999998
6604,10.45375
6605,10.2525
6606,11.01875
6607,14.454999999999998
6608,17.937499999999996
6609,20.731250000000003
6610,22.425
6611,23.51375
6612,24.1125
6613,24.249999999999996
6614,23.94625
6615,23.067499999999995
6616,21.0875
6617,17.424999999999997
6618,15.8025
6619,14.782499999999999
6620,13.902499999999998
6621,13.103750000000002
6622,12.42125
6623,12.146249999999998
6624,11.77625
6625,11.41625
6626,11.17
6627,10.91125
6628,10.6875
6629,10.51125
6630,11.1225
6631,13.86625
6632,17.228749999999998
6633,20.795
6634,22.9
6635,24.17375
6636,24.91375
6637,25.158750000000005
6638,24.92375
6639,24.097499999999997
6640,21.982499999999998
6641,18.088749999999997
6642,16.43375
6643,15.540000000000001
6644,14.66125
6645,13.812500000000002
6646,13.31875
6647,13.15
6648,12.86375
6649,12.6725
6650,12.5225
6651,12.205
6652,11.85875
6653,11.518749999999999
6654,11.940000000000001
6655,14.3875
6656,17.431250000000002
6657,20.515
6658,22.745000000000005
6659,24.12875
6660,24.817500000000003
6661,24.8175
6662,24.331250000000004
6663,23.376250000000002
6664,21.41375
6665,19.04
6666,18.1975
6667,17.487500000000004
6668,16.607499999999998
6669,16.037499999999998
6670,15.816249999999998
6671,15.6
6672,15.35375
6673,15.235
6674,15.1275
6675,14.905
6676,14.629999999999999
6677,14.34625
6678,14.391250000000001
6679,15.219999999999999
6680,16.3175
6681,17.52125
6682,18.285
6683,18.73625
6684,18.802499999999995
6685,18.54625
6686,17.935000000000002
6687,16.999999999999996
6688,15.925
6689,14.925
6690,14.319999999999999
6691,13.76625
6692,13.40625
6693,13.1575
6694,13.01375
6695,12.969999999999999
6696,12.942499999999999
6697,12.81375
6698,12.77125
6699,12.67125
6700,12.572500000000002
6701,12.375
6702,12.315000000000001
6703,12.758750000000001
6704,13.10875
6705,13.25375
6706,13.487500000000002
6707,13.55625
6708,13.3275
6709,12.96625
6710,12.438749999999999
6711,11.86625
6712,11.2925
6713,10.771249999999998
6714,10.37375
6715,10.06625
6716,9.813749999999999
6717,9.615
6718,9.4975
6719,9.445
6720,9.425
6721,9.4575
6722,9.53375
6723,9.59625
6724,9.580000000000002
6725,9.455
6726,9.315000000000001
6727,9.4875
6728,9.87875
6729,10.51875
6730,11.31375
6731,12.045
6732,12.357500000000002
6733,12.09375
6734,11.4175
6735,10.54375
6736,9.73625
6737,9.12125
6738,8.7925
6739,8.4775
6740,8.16125
6741,7.82625
6742,7.5024999999999995
6743,7.18875
6744,6.891249999999999
6745,6.643750000000001
6746,6.41875
6747,6.195
6748,5.98875
6749,5.785
6750,5.702500000000001
6751,6.13375
6752,6.89625
6753,7.74375
6754,8.315000000000001
6755,8.577499999999999
6756,8.658750000000001
6757,8.5275
6758,8.12125
6759,7.4825
6760,6.772500000000001
6761,6.06
6762,5.6537500000000005
6763,5.39625
6764,5.225
6765,5.1125
6766,5.043749999999999
6767,5.061249999999999
6768,5.07375
6769,5.081250000000001
6770,5.1025
6771,5.18125
6772,5.30125
6773,5.40125
6774,5.5175
6775,5.82875
6776,6.19
6777,6.70625
6778,7.23
6779,7.63
6780,7.921250000000001
6781,8.19875
6782,8.293750000000001
6783,8.14125
6784,7.8375
6785,7.563750000000001
6786,7.4312499999999995
6787,7.37875
6788,7.34875
6789,7.215
6790,7.057499999999999
6791,6.96875
6792,6.803750000000001
6793,6.7325
6794,6.58625
6795,6.43125
6796,6.311249999999999
6797,6.1675
6798,6.125
6799,6.5725
6800,7.0825
6801,7.65625
6802,8.0825
6803,8.334999999999999
6804,8.440000000000001
6805,8.395
6806,8.195
6807,7.81
6808,7.31625
6809,6.79125
6810,6.58625
6811,6.44375
6812,6.2925
6813,6.105
6814,5.95625
6815,5.8675
6816,5.815
6817,5.8025
6818,5.75375
6819,5.71
6820,5.625
6821,5.5062500000000005
6822,5.44625
6823,6.2299999999999995
6824,7.3875
6825,9.04
6826,10.745000000000001
6827,11.799999999999999
6828,12.168750000000001
6829,12.015
6830,11.44125
6831,10.599999999999998
6832,9.54125
6833,8.33875
6834,7.821250000000001
6835,7.347499999999999
6836,6.96125
6837,6.5687500000000005
6838,6.047499999999999
6839,5.66375
6840,5.39625
6841,5.10125
6842,4.8774999999999995
6843,4.76375
6844,4.706250000000001
6845,4.6625000000000005
6846,4.87
6847,6.35125
6848,8.04
6849,9.46125
6850,10.17125
6851,10.493749999999999
6852,10.53625
6853,10.3375
6854,9.915
6855,9.305
6856,8.285
6857,6.391249999999999
6858,5.48
6859,4.59
6860,4.01
6861,3.5062500000000005
6862,3.04375
6863,2.84
6864,2.6475
6865,2.465
6866,2.20125
6867,1.95875
6868,1.715
6869,1.4775
6870,1.6962499999999998
6871,3.4475000000000002
6872,5.2725
6873,6.889999999999999
6874,8.0775
6875,8.90375
6876,9.42125
6877,9.5425
6878,9.355
6879,8.7575
6880,7.505000000000001
6881,5.2925
6882,4.390000000000001
6883,3.7887500000000003
6884,3.2775
6885,2.9212499999999997
6886,2.6975
6887,2.58125
6888,2.46
6889,2.20125
6890,2.19125
6891,2.2525
6892,2.1875
6893,2.18875
6894,2.4325
6895,3.25625
6896,4.546250000000001
6897,6.156250000000001
6898,7.5575
6899,8.34375
6900,8.72125
6901,8.73875
6902,8.45
6903,7.928749999999999
6904,7.2125
6905,6.48
6906,6.25125
6907,6.15875
6908,6.102499999999999
6909,6.08375
6910,6.1362499999999995
6911,6.1499999999999995
6912,6.138750000000001
6913,6.05375
6914,5.95
6915,5.88375
6916,5.828749999999999
6917,5.69375
6918,5.6175
6919,6.295000000000001
6920,7.64875
6921,9.445
6922,11.047500000000001
6923,12.25375
6924,13.123750000000001
6925,13.565
6926,13.471250000000001
6927,12.756250000000001
6928,10.958749999999998
6929,8.63
6930,7.93375
6931,7.395
6932,6.8862499999999995
6933,6.422499999999999
6934,6.07125
6935,5.865
6936,5.71875
6937,5.563750000000001
6938,5.42375
6939,5.28875
6940,5.10375
6941,4.8225
6942,4.665
6943,6.77125
6944,9.5175
6945,12.5275
6946,14.285
6947,15.30125
6948,15.932499999999997
6949,16.147499999999997
6950,15.90625
6951,15.13625
6952,13.059999999999999
6953,10.372499999999999
6954,9.56
6955,8.81375
6956,8.192499999999999
6957,7.68125
6958,7.4375
6959,7.38375
6960,7.397499999999999
6961,7.373750000000001
6962,7.352499999999999
6963,7.401250000000001
6964,7.2925
6965,6.99
6966,6.601249999999999
6967,8.02375
6968,10.5675
6969,13.665
6970,15.25125
6971,16.0775
6972,16.475
6973,16.39125
6974,15.842500000000001
6975,14.879999999999999
6976,12.78125
6977,10.326249999999998
6978,9.26625
6979,8.75125
6980,8.68125
6981,8.34
6982,7.827499999999999
6983,7.3549999999999995
6984,7.001250000000001
6985,6.815
6986,6.7225
6987,6.55125
6988,6.1925
6989,5.7
6990,5.105
6991,6.9775
6992,9.8525
6993,12.7575
6994,14.837500000000002
6995,15.9675
6996,16.60375
6997,16.7625
6998,16.39
6999,15.318749999999998
7000,13.008750000000001
7001,11.147499999999999
7002,10.1075
7003,9.382499999999999
7004,8.825
7005,8.43875
7006,8.0875
7007,7.9312499999999995
7008,7.741249999999999
7009,7.550000000000001
7010,7.3375
7011,7.057499999999999
7012,6.891250000000001
7013,6.516249999999999
7014,6.359999999999999
7015,8.932500000000001
7016,11.7575
7017,14.721249999999998
7018,17.255000000000003
7019,18.6825
7020,19.4525
7021,19.692499999999995
7022,19.33875
7023,18.3675
7024,15.62
7025,12.42
7026,11.378749999999998
7027,10.79125
7028,10.16375
7029,9.790000000000001
7030,9.51875
7031,9.365
7032,9.35125
7033,9.39625
7034,9.4475
7035,9.45875
7036,9.58
7037,9.8075
7038,10.058750000000002
7039,11.5575
7040,13.41625
7041,15.158750000000001
7042,16.2875
7043,17.005
7044,17.34
7045,17.296249999999997
7046,16.83875
7047,15.941249999999998
7048,14.597499999999998
7049,13.367499999999998
7050,12.839999999999998
7051,12.48625
7052,12.41875
7053,12.35125
7054,12.28625
7055,12.317499999999999
7056,12.412500000000001
7057,12.34875
7058,12.21375
7059,12.035
7060,11.952499999999999
7061,11.757499999999999
7062,11.6175
7063,12.541249999999998
7064,13.645
7065,14.73375
7066,16.043750000000003
7067,16.770000000000003
7068,17.1575
7069,17.124999999999996
7070,16.655
7071,15.683750000000002
7072,14.31875
7073,13.301250000000001
7074,12.985
7075,12.69125
7076,12.558749999999998
7077,12.668750000000001
7078,12.7625
7079,12.3925
7080,11.84625
7081,11.719999999999999
7082,11.813749999999999
7083,11.47125
7084,10.90625
7085,10.3125
7086,9.75875
7087,9.385
7088,9.322500000000002
7089,9.608749999999999
7090,10.19
7091,10.81125
7092,11.419999999999998
7093,11.94875
7094,12.1075
7095,11.68375
7096,10.346250000000001
7097,8.42625
7098,7.7175
7099,7.18125
7100,6.612500000000001
7101,6.1075
7102,5.671250000000001
7103,5.29125
7104,4.88125
7105,4.475
7106,4.199999999999999
7107,3.93875
7108,3.6237500000000002
7109,3.2675
7110,2.9775
7111,4.85125
7112,7.215
7113,9.4475
7114,10.8125
7115,11.692499999999999
7116,12.228749999999998
7117,12.378750000000002
7118,12.048749999999998
7119,11.161249999999999
7120,8.85375
7121,5.76625
7122,5.0425
7123,4.295
7124,3.57125
7125,2.9375
7126,2.2375
7127,1.69
7128,1.2850000000000001
7129,0.9675000000000001
7130,0.7062500000000002
7131,0.5487500000000001
7132,0.4487500000000002
7133,0.345
7134,0.4012500000000001
7135,3.2562499999999996
7136,6.3862499999999995
7137,9.493750000000002
7138,12.42
7139,14.712500000000002
7140,15.7525
7141,16.1075
7142,15.876249999999999
7143,14.797500000000001
7144,11.53125
7145,8.94125
7146,8.370000000000001
7147,7.97875
7148,7.20875
7149,6.342499999999999
7150,5.8
7151,5.56875
7152,5.435
7153,5.28
7154,5.15625
7155,5.039999999999999
7156,4.641249999999999
7157,4.2025
7158,3.69625
7159,4.9
7160,7.67625
7161,10.095
7162,12.416249999999998
7163,13.8125
7164,14.492500000000001
7165,14.53
7166,14.030000000000001
7167,12.846250000000001
7168,10.23625
7169,7.93875
7170,7.25875
7171,6.81125
7172,6.38875
7173,5.92
7174,5.51375
7175,5.185
7176,4.93125
7177,4.6325
7178,4.2837499999999995
7179,3.89125
7180,3.5787500000000003
7181,3.49875
7182,3.25375
7183,4.13875
7184,6.44125
7185,9.25375
7186,11.31
7187,12.60125
7188,13.376249999999999
7189,13.635000000000002
7190,13.3575
7191,12.407499999999999
7192,9.639999999999999
7193,6.9975
7194,6.1899999999999995
7195,5.50625
7196,4.8725000000000005
7197,4.30375
7198,3.83125
7199,3.4425
7200,3.13625
7201,3.0374999999999996
7202,3.03875
7203,2.7375
7204,2.5025
7205,2.3775
7206,2.3575
7207,4.3975
7208,7.4025
7209,10.295
7210,12.89125
7211,14.6975
7212,15.67625
7213,15.959999999999999
7214,15.6025
7215,14.337500000000002
7216,10.567499999999999
7217,7.6537500000000005
7218,6.5962499999999995
7219,5.7425
7220,5.085
7221,4.630000000000001
7222,4.385
7223,4.313750000000001
7224,4.333749999999999
7225,4.39625
7226,4.42625
7227,4.4425
7228,4.54
7229,4.705
7230,4.796250000000001
7231,6.13625
7232,9.11
7233,11.908750000000001
7234,14.36375
7235,15.93
7236,16.8325
7237,17.09625
7238,16.675
7239,15.225
7240,11.85125
7241,9.87125
7242,9.420000000000002
7243,9.06625
7244,8.42625
7245,7.422499999999999
7246,6.8275
7247,6.55875
7248,6.3725
7249,6.202500000000001
7250,6.059999999999999
7251,5.9425
7252,5.9025
7253,5.8575
7254,5.637499999999999
7255,6.69875
7256,10.00625
7257,12.791249999999998
7258,15.49125
7259,17.17
7260,18.055
7261,18.259999999999998
7262,17.71
7263,16.0775
7264,12.57875
7265,10.75625
7266,10.41375
7267,9.7
7268,8.43
7269,7.50125
7270,7.239999999999999
7271,6.93
7272,6.606249999999999
7273,6.33375
7274,6.061250000000001
7275,5.797499999999999
7276,5.54125
7277,5.41875
7278,5.45625
7279,6.737500000000001
7280,10.17875
7281,13.0475
7282,15.4475
7283,16.712500000000002
7284,17.3725
7285,17.490000000000002
7286,17.0775
7287,15.58625
7288,11.9525
7289,9.944999999999999
7290,9.21625
7291,8.45
7292,7.686249999999999
7293,7.0562499999999995
7294,6.640000000000001
7295,6.295
7296,6.016249999999999
7297,5.765
7298,5.7225
7299,5.978749999999999
7300,6.215000000000001
7301,6.102500000000001
7302,6.11625
7303,7.161250000000001
7304,9.21625
7305,11.848749999999997
7306,14.155000000000001
7307,15.600000000000001
7308,16.44875
7309,16.732499999999998
7310,16.338749999999997
7311,15.06375
7312,12.352500000000001
7313,10.456249999999999
7314,10.175
7315,10.36375
7316,10.17125
7317,9.942499999999999
7318,9.93
7319,10.125
7320,10.338750000000001
7321,10.165000000000001
7322,10.45125
7323,10.673749999999998
7324,10.6425
7325,10.805
7326,10.85
7327,11.451249999999998
7328,12.885
7329,14.26375
7330,15.291250000000002
7331,15.868750000000002
7332,16.0625
7333,15.940000000000001
7334,15.322499999999998
7335,14.15625
7336,11.579999999999998
7337,9.729999999999999
7338,9.1675
7339,8.72125
7340,8.182500000000001
7341,7.628749999999999
7342,7.359999999999999
7343,7.497499999999999
7344,7.5975
7345,7.612500000000001
7346,7.5287500000000005
7347,7.606249999999999
7348,7.82375
7349,8.082500000000001
7350,8.26125
7351,9.16125
7352,10.563749999999999
7353,11.653750000000002
7354,12.778749999999999
7355,13.75375
7356,14.11875
7357,13.883750000000001
7358,13.32375
7359,12.657500000000002
7360,12.23875
7361,12.66
7362,13.201250000000002
7363,13.5975
7364,14.037500000000001
7365,14.35875
7366,14.52125
7367,14.71
7368,15.002500000000001
7369,15.26125
7370,15.45625
7371,15.60875
7372,15.87375
7373,16.080000000000002
7374,16.195
7375,16.361250000000002
7376,16.81125
7377,17.491250000000004
7378,17.93125
7379,18.31125
7380,18.3
7381,17.855
7382,16.94125
7383,15.807500000000001
7384,14.597500000000002
7385,13.6425
7386,12.78875
7387,12.125000000000002
7388,11.36125
7389,10.736249999999998
7390,10.341249999999999
7391,10.1125
7392,9.975
7393,9.80125
7394,9.66125
7395,9.63625
7396,9.6975
7397,9.56625
7398,9.5225
7399,9.911249999999999
7400,10.608749999999999
7401,11.251249999999999
7402,11.780000000000001
7403,11.955
7404,11.823749999999999
7405,11.51125
7406,10.921249999999999
7407,10.21375
7408,9.56625
7409,9.08375
7410,8.758750000000001
7411,8.44875
7412,8.1025
7413,7.697499999999999
7414,7.418749999999999
7415,7.2212499999999995
7416,7.052499999999999
7417,6.805
7418,6.5062500000000005
7419,6.32375
7420,6.135000000000001
7421,5.82375
7422,5.32625
7423,5.1575
7424,5.465
7425,6.046250000000001
7426,6.893750000000001
7427,7.577500000000001
7428,7.835000000000001
7429,8.04
7430,8.247499999999999
7431,8.26375
7432,7.817500000000001
7433,7.44875
7434,7.3575
7435,7.142499999999999
7436,7.069999999999999
7437,7.069999999999999
7438,7.2275
7439,7.444999999999999
7440,7.66
7441,7.869999999999999
7442,7.891249999999999
7443,7.91
7444,8.0075
7445,8.145
7446,8.36375
7447,8.905000000000001
7448,10.1025
7449,11.43
7450,12.38
7451,13.41
7452,14.40875
7453,14.90875
7454,14.75
7455,13.722499999999998
7456,11.68
7457,10.453750000000001
7458,10.083749999999998
7459,9.863750000000001
7460,9.561250000000001
7461,9.17375
7462,8.6925
7463,8.185
7464,7.8925
7465,7.84375
7466,7.92625
7467,7.9712499999999995
7468,8.12625
7469,8.287500000000001
7470,8.213750000000001
7471,8.15625
7472,8.3675
7473,8.84
7474,8.9925
7475,8.80875
7476,8.23
7477,7.611249999999999
7478,7.1025
7479,6.550000000000001
7480,6.196249999999999
7481,5.987500000000001
7482,5.92
7483,5.8575
7484,5.85
7485,5.79875
7486,5.7475000000000005
7487,5.77625
7488,5.772500000000001
7489,5.75625
7490,5.86875
7491,5.921250000000001
7492,5.9
7493,5.77125
7494,5.635
7495,5.61625
7496,5.932499999999999
7497,6.3725000000000005
7498,6.905
7499,7.541250000000001
7500,8.16375
7501,8.68375
7502,8.88125
7503,8.53625
7504,7.10625
7505,6.129999999999999
7506,5.7625
7507,5.3775
7508,5.02
7509,4.6475
7510,4.47
7511,4.3774999999999995
7512,4.074999999999999
7513,3.7562499999999996
7514,3.37
7515,3.16875
7516,3.2487500000000002
7517,3.47875
7518,3.91875
7519,4.981249999999999
7520,7.36
7521,9.75
7522,11.238750000000001
7523,12.025
7524,12.425
7525,12.275
7526,11.553749999999999
7527,10.2125
7528,8.425
7529,7.6725
7530,7.390000000000001
7531,7.350000000000001
7532,7.466249999999999
7533,7.61
7534,7.797500000000001
7535,8.094999999999999
7536,8.31875
7537,8.43
7538,8.2725
7539,7.9975000000000005
7540,7.6587499999999995
7541,7.365
7542,7.105
7543,7.401249999999999
7544,9.0475
7545,10.6525
7546,12.265
7547,13.45875
7548,14.1325
7549,14.217500000000001
7550,13.842500000000001
7551,12.70375
7552,10.51875
7553,9.41625
7554,9.08125
7555,8.741249999999999
7556,8.45125
7557,8.24625
7558,8.00875
7559,7.7175
7560,7.49
7561,7.2749999999999995
7562,7.083749999999999
7563,6.928749999999999
7564,6.827500000000001
7565,6.73875
7566,6.626250000000001
7567,6.65
7568,7.0975
7569,7.716249999999999
7570,8.45625
7571,9.352500000000001
7572,10.006250000000001
7573,10.325
7574,10.213750000000001
7575,9.5275
7576,8.2275
7577,7.66625
7578,7.425
7579,7.231249999999999
7580,7.04125
7581,6.86
7582,6.766249999999999
7583,6.663749999999999
7584,6.54625
7585,6.49375
7586,6.535
7587,6.5962499999999995
7588,6.68
7589,6.6324999999999985
7590,6.543749999999999
7591,6.857499999999999
7592,8.23875
7593,9.88875
7594,11.79125
7595,13.37375
7596,14.150000000000002
7597,14.28625
7598,13.693749999999998
7599,12.579999999999998
7600,11.01625
7601,10.275
7602,9.83625
7603,9.3725
7604,8.963750000000001
7605,8.706249999999999
7606,8.59375
7607,8.5775
7608,8.5375
7609,8.4875
7610,8.39625
7611,8.355
7612,8.36
7613,8.33625
7614,8.188749999999999
7615,8.23
7616,9.1425
7617,10.2925
7618,11.505
7619,12.055
7620,12.311250000000001
7621,12.251249999999999
7622,11.853750000000002
7623,10.86
7624,9.15625
7625,8.401250000000001
7626,8.0975
7627,7.8375
7628,7.6625
7629,7.4725
7630,7.404999999999999
7631,7.32375
7632,7.079999999999999
7633,6.795000000000001
7634,6.5525
7635,6.3675
7636,6.18375
7637,5.94875
7638,5.7
7639,5.75
7640,6.641250000000001
7641,8.075000000000001
7642,9.7575
7643,10.95875
7644,11.438749999999999
7645,11.407499999999999
7646,10.8475
7647,9.69375
7648,7.674999999999999
7649,6.7162500000000005
7650,6.28875
7651,5.85125
7652,5.55
7653,5.257499999999999
7654,5.140000000000001
7655,5.0575
7656,5.0912500000000005
7657,5.075
7658,5.086250000000001
7659,5.14875
7660,5.05875
7661,4.93125
7662,4.84375
7663,4.9
7664,5.4624999999999995
7665,6.409999999999999
7666,7.537499999999999
7667,8.83875
7668,9.86125
7669,10.33125
7670,10.27625
7671,9.62125
7672,8.35
7673,7.74
7674,7.380000000000001
7675,7.0075
7676,6.735
7677,6.5649999999999995
7678,6.408750000000001
7679,6.3625
7680,6.3725000000000005
7681,6.4037500000000005
7682,6.38
7683,6.39875
7684,6.3862499999999995
7685,6.35375
7686,6.25375
7687,6.358750000000001
7688,7.16
7689,8.16125
7690,9.1775
7691,10.085
7692,10.52625
7693,10.6625
7694,10.327500000000002
7695,9.44375
7696,7.901250000000001
7697,7.25875
7698,7.1425
7699,7.02
7700,6.811249999999999
7701,6.58625
7702,6.391249999999999
7703,6.2225
7704,6.0512500000000005
7705,5.8975
7706,5.7875000000000005
7707,5.73125
7708,5.710000000000001
7709,5.711250000000001
7710,5.6525
7711,5.671250000000001
7712,6.032500000000001
7713,6.504999999999999
7714,7.0562499999999995
7715,7.6937500000000005
7716,8.18125
7717,8.44625
7718,8.2975
7719,7.6
7720,6.17625
7721,5.616249999999999
7722,5.25875
7723,4.8549999999999995
7724,4.44625
7725,4.0275
7726,3.67
7727,3.365
7728,3.00375
7729,2.58625
7730,2.255
7731,2.0225
7732,1.74
7733,1.53
7734,1.54625
7735,1.9100000000000001
7736,3.85
7737,5.970000000000001
7738,8.0
7739,9.39
7740,10.15125
7741,10.30125
7742,9.947500000000002
7743,8.793750000000001
7744,6.97625
7745,6.266249999999999
7746,5.892499999999999
7747,5.5425
7748,5.296250000000001
7749,5.175
7750,5.09
7751,5.055000000000001
7752,4.96
7753,4.8825
7754,4.78
7755,4.6312500000000005
