timestep,temperature
7703,12.035
7704,11.47875
7705,10.928749999999999
7706,10.542499999999999
7707,10.346250000000001
7708,10.25375
7709,9.9925
7710,9.78
7711,9.80875
7712,10.6725
7713,11.827499999999999
7714,13.26
7715,14.201250000000002
7716,14.625
7717,14.667499999999999
7718,14.241249999999999
7719,12.934999999999999
7720,10.535
7721,9.11
7722,8.09875
7723,7.4025
7724,6.945
7725,6.55125
7726,6.26375
7727,6.177499999999999
7728,6.2025
7729,6.19125
7730,6.15
7731,6.248749999999999
7732,6.3425
7733,6.48875
7734,6.65
7735,7.08125
7736,8.44125
7737,9.89875
7738,11.88125
7739,13.717500000000001
7740,14.715
7741,14.911249999999999
7742,14.181249999999999
7743,12.5125
7744,10.56625
7745,9.620000000000001
7746,9.162500000000001
7747,8.737499999999999
7748,8.47875
7749,8.455000000000002
7750,8.52375
7751,8.63125
7752,8.62875
7753,8.35375
7754,8.19125
7755,8.32875
7756,8.3025
7757,8.375
7758,8.48875
7759,8.81625
7760,9.373750000000001
7761,10.08
7762,10.83375
7763,11.265
7764,11.55625
7765,11.69375
7766,11.456249999999999
7767,10.540000000000001
7768,9.286249999999999
7769,9.0825
7770,9.18375
7771,9.3575
7772,9.2575
7773,9.17
7774,8.965
7775,8.6375
7776,8.116249999999999
7777,7.559999999999999
7778,7.21
7779,6.955
7780,6.7250000000000005
7781,6.62375
7782,6.56875
7783,7.0175
7784,8.883750000000001
7785,10.31625
7786,11.783749999999998
7787,12.73125
7788,13.093750000000002
7789,12.966249999999999
7790,12.4325
7791,11.237499999999997
7792,9.77125
7793,9.129999999999999
7794,8.7
7795,8.278749999999999
7796,7.9437500000000005
7797,7.757499999999999
7798,7.70875
7799,7.67125
7800,7.536250000000001
7801,7.21375
7802,6.904999999999999
7803,6.5600000000000005
7804,6.2562500000000005
7805,6.034999999999999
7806,5.77375
7807,5.98875
7808,7.63375
7809,9.192499999999999
7810,11.08875
7811,12.532499999999999
7812,13.329999999999998
7813,13.520000000000001
7814,13.18875
7815,11.55875
7816,8.88875
7817,7.7212499999999995
7818,6.98625
7819,6.29625
7820,5.68625
7821,5.203749999999999
7822,5.0625
7823,5.02375
7824,5.09
7825,5.217499999999999
7826,5.5337499999999995
7827,5.592499999999999
7828,5.45
7829,5.41
7830,5.43375
7831,5.82125
7832,7.5649999999999995
7833,9.30125
7834,11.252500000000001
7835,12.85625
7836,13.751249999999999
7837,14.012500000000003
7838,13.60125
7839,12.047500000000001
7840,9.61125
7841,8.54625
7842,8.02
7843,7.83125
7844,7.824999999999999
7845,7.8812500000000005
7846,7.94375
7847,7.825
7848,7.73625
7849,7.63875
7850,7.56125
7851,7.47125
7852,7.3725000000000005
7853,7.23
7854,7.06875
7855,7.3549999999999995
7856,9.28125
7857,10.9025
7858,12.838750000000001
7859,14.318750000000001
7860,15.141250000000001
7861,15.36125
7862,14.84125
7863,13.087499999999999
7864,10.64375
7865,9.57
7866,8.57125
7867,7.97625
7868,7.643749999999999
7869,7.24625
7870,6.955
7871,6.688750000000001
7872,6.3999999999999995
7873,6.0725
7874,5.72375
7875,5.4662500000000005
7876,5.24625
7877,5.023750000000001
7878,4.85125
7879,4.92
7880,6.13125
7881,7.19875
7882,8.46
7883,9.74125
7884,10.6975
7885,11.135
7886,10.9825
7887,9.915
7888,7.8187500000000005
7889,6.9375
7890,6.501250000000001
7891,6.18
7892,6.005000000000001
7893,5.89875
7894,5.83375
7895,5.75375
7896,5.63875
7897,5.585
7898,5.5525
7899,5.4975
7900,5.422499999999999
7901,5.3475
7902,5.295000000000001
7903,5.477499999999999
7904,6.6675
7905,8.1325
7906,9.7075
7907,11.16125
7908,12.186250000000001
7909,12.50875
7910,12.213749999999997
7911,10.98375
7912,8.58625
7913,7.57125
7914,7.0424999999999995
7915,6.60875
7916,5.97125
7917,5.31875
7918,5.0975
7919,4.94625
7920,4.86
7921,5.02
7922,5.203749999999999
7923,5.336250000000001
7924,5.42
7925,5.521249999999999
7926,5.7575
7927,6.17875
7928,8.02125
7929,9.591249999999999
7930,11.2875
7931,12.518749999999999
7932,13.03875
7933,12.945000000000002
7934,12.351250000000002
7935,11.192499999999999
7936,10.3025
7937,10.11
7938,10.2075
7939,10.317499999999999
7940,10.200000000000001
7941,10.045
7942,9.851250000000002
7943,9.53375
7944,9.495
7945,9.530000000000001
7946,9.605
7947,9.5875
7948,9.6075
7949,9.7325
7950,9.786249999999999
7951,9.975
7952,10.815
7953,11.6675
7954,12.265
7955,12.57
7956,12.6525
7957,12.475
7958,11.9725
7959,11.0375
7960,10.004999999999999
7961,9.612499999999999
7962,9.344999999999999
7963,9.131250000000001
7964,9.03875
7965,8.99125
7966,8.95
7967,9.00125
7968,9.0225
7969,8.71125
7970,8.06875
7971,7.55875
7972,7.28125
7973,7.328749999999999
7974,7.4399999999999995
7975,7.797499999999999
7976,9.11125
7977,10.245000000000001
7978,11.4025
7979,12.457500000000001
7980,13.010000000000002
7981,13.105
7982,12.67625
7983,10.991249999999999
7984,9.325
7985,8.918750000000001
7986,8.688749999999999
7987,8.508750000000001
7988,8.32625
7989,8.217500000000001
7990,8.09
7991,7.9175
7992,7.643750000000001
7993,7.362500000000001
7994,7.1587499999999995
7995,6.952500000000001
7996,6.516249999999999
7997,5.6625
7998,4.74625
7999,4.26125
8000,4.68125
8001,5.41375
8002,6.2437499999999995
8003,6.78
8004,6.96875
8005,6.816249999999999
8006,6.26125
8007,4.9575
8008,2.33125
8009,1.5137500000000002
8010,1.0575
8011,0.69
8012,0.3600000000000001
8013,0.11249999999999982
8014,-0.08624999999999994
8015,-0.2762499999999999
8016,-0.48250000000000015
8017,-0.6700000000000002
8018,-0.8262500000000002
8019,-0.9562499999999998
8020,-1.2437500000000004
8021,-1.6912499999999997
8022,-2.1575000000000006
8023,-2.1587499999999995
8024,0.46499999999999997
8025,2.5725
8026,4.501250000000001
8027,5.8975
8028,6.842500000000001
8029,7.1537500000000005
8030,6.66875
8031,4.93375
8032,3.26375
8033,2.9699999999999998
8034,2.79875
8035,2.7750000000000004
8036,3.0862499999999997
8037,3.5025
8038,3.71375
8039,3.7887500000000003
8040,3.83
8041,3.8999999999999995
8042,4.077500000000001
8043,4.2524999999999995
8044,4.38375
8045,4.5
8046,4.68125
8047,5.05
8048,5.75375
8049,6.5625
8050,7.491250000000001
8051,8.428749999999999
8052,9.08
8053,9.25875
8054,8.822500000000002
8055,7.933749999999999
8056,6.43375
8057,5.1175
8058,4.27125
8059,3.5549999999999997
8060,3.0675
8061,2.415
8062,1.9975
8063,1.5187499999999998
8064,1.2074999999999998
8065,1.06125
8066,0.9874999999999999
8067,0.8725
8068,0.6399999999999999
8069,0.28000000000000025
8070,-0.06999999999999984
8071,-0.22750000000000026
8072,0.5525
8073,1.5425
8074,2.2225
8075,2.57375
8076,2.5912499999999996
8077,2.4825
8078,2.21625
8079,1.40875
8080,-0.11999999999999966
8081,-0.7862499999999999
8082,-1.13
8083,-1.3199999999999998
8084,-1.4062500000000002
8085,-1.4925
8086,-1.47375
8087,-1.46875
8088,-1.6362500000000002
8089,-1.8137499999999998
8090,-1.9837500000000001
8091,-2.2049999999999996
8092,-2.4250000000000003
8093,-2.6787499999999995
8094,-2.87875
8095,-2.9312499999999995
8096,-1.74125
8097,-0.17249999999999988
8098,1.22375
8099,2.21875
8100,2.7399999999999998
8101,2.87125
8102,2.51875
8103,0.9975
8104,-1.895
8105,-2.5600000000000005
8106,-2.90625
8107,-3.26125
8108,-3.5512500000000005
8109,-3.6462499999999993
8110,-3.5550000000000006
8111,-3.6475
8112,-3.46875
8113,-3.2175000000000007
8114,-3.0324999999999998
8115,-2.82
8116,-2.6487499999999997
8117,-2.3412499999999996
8118,-2.08125
8119,-1.79
8120,-0.15124999999999966
8121,1.83125
8122,3.28625
8123,4.305
8124,4.87875
8125,5.00375
8126,4.473749999999999
8127,2.70125
8128,0.8237500000000001
8129,0.0012499999999999734
8130,-0.5525
8131,-0.8350000000000004
8132,-0.81125
8133,-0.5512499999999998
8134,-0.02874999999999983
8135,0.33375
8136,0.6000000000000001
8137,0.68625
8138,0.74375
8139,0.8474999999999999
8140,0.9974999999999998
8141,1.08625
8142,1.1875
8143,1.4725000000000001
8144,2.77875
8145,4.0225
8146,5.15125
8147,6.33
8148,7.2437499999999995
8149,7.6225
8150,7.206249999999999
8151,5.7175
8152,4.37125
8153,3.7925
8154,3.5275
8155,3.6275
8156,3.73
8157,3.83875
8158,3.90875
8159,3.935
8160,4.03125
8161,4.17375
8162,4.30875
8163,4.327500000000001
8164,4.24375
8165,4.1225
8166,4.0125
8167,4.00875
8168,5.24625
8169,6.64875
8170,7.742500000000001
8171,8.7925
8172,9.39125
8173,9.46625
8174,8.993750000000002
8175,7.64625
8176,6.4537499999999985
8177,6.0275
8178,5.70375
8179,5.43125
8180,5.2275
8181,5.0287500000000005
8182,4.87625
8183,4.720000000000001
8184,4.46
8185,4.28125
8186,4.235
8187,4.303749999999999
8188,4.3374999999999995
8189,4.161250000000001
8190,3.9025
8191,3.6825
8192,5.1825
8193,6.8325
8194,8.50375
8195,10.0675
8196,11.056249999999999
8197,11.2925
8198,10.701249999999998
8199,8.4175
8200,5.99375
8201,5.57375
8202,5.635
8203,5.53875
8204,5.3325
8205,5.16875
8206,5.1049999999999995
8207,5.103750000000001
8208,5.1475
8209,5.21375
8210,5.295
8211,5.450000000000001
8212,5.55375
8213,5.6675
8214,5.63125
8215,5.635
8216,7.245000000000001
8217,8.945
8218,10.381250000000001
8219,11.43
8220,12.00375
8221,12.00625
8222,11.366249999999999
8223,9.7
8224,7.91875
8225,7.45625
8226,7.19
8227,7.140000000000001
8228,6.98875
8229,6.932500000000001
8230,6.83875
8231,6.5649999999999995
8232,6.4399999999999995
8233,6.3125
8234,6.305
8235,6.118749999999999
8236,5.8725
8237,5.3475
8238,4.7475000000000005
8239,4.2162500000000005
8240,4.0225
8241,4.1899999999999995
8242,4.477500000000001
8243,4.61625
8244,4.66
8245,4.6587499999999995
8246,4.54625
8247,4.195
8248,3.72625
8249,3.3125
8250,2.73375
8251,2.14625
8252,1.785
8253,1.50625
8254,1.30125
8255,1.1412499999999999
8256,0.9200000000000002
8257,0.6950000000000002
8258,0.42999999999999994
8259,0.20625000000000004
8260,-0.0625
8261,-0.30625000000000013
8262,-0.43000000000000016
8263,-0.4637499999999999
8264,0.21999999999999997
8265,1.23875
8266,2.1887499999999998
8267,2.9587499999999998
8268,3.4137500000000003
8269,3.50375
8270,3.23625
8271,2.46
8272,1.01125
8273,0.47124999999999995
8274,0.2337499999999999
8275,-0.007500000000000062
8276,-0.2124999999999999
8277,-0.36125000000000007
8278,-0.4687499999999998
8279,-0.5999999999999999
8280,-0.62375
8281,-0.5012499999999998
8282,-0.2974999999999999
8283,-0.17874999999999996
8284,-0.1499999999999999
8285,-0.15749999999999997
8286,-0.11625000000000019
8287,0.07750000000000035
8288,1.34125
8289,2.61125
8290,3.66
8291,4.41375
8292,4.7225
8293,4.5874999999999995
8294,4.075
8295,3.1000000000000005
8296,2.125
8297,1.9412500000000001
8298,1.92875
8299,1.97875
8300,1.9849999999999999
8301,1.9900000000000002
8302,1.8725
8303,1.8424999999999998
8304,2.0237499999999997
8305,2.1625
8306,2.2025
8307,2.29125
8308,2.32625
8309,2.26625
8310,2.0124999999999997
8311,1.8525
8312,2.6225
8313,3.5825
8314,4.6525
8315,5.58875
8316,6.23625
8317,6.47375
8318,6.196249999999999
8319,5.577500000000001
8320,4.965
8321,4.8325000000000005
8322,4.83625
8323,4.97375
8324,5.11875
8325,5.14875
8326,5.1825
8327,5.3549999999999995
8328,5.253749999999999
8329,4.8374999999999995
8330,4.39625
8331,4.1575
8332,3.935
8333,3.3975
8334,3.13875
8335,2.86125
8336,3.3462500000000004
8337,3.9737500000000003
8338,4.76
8339,5.46125
8340,6.128749999999999
8341,6.60625
8342,6.686249999999999
8343,5.595
8344,3.62
8345,2.97875
8346,2.5787500000000003
8347,2.32625
8348,2.2925
8349,2.37875
8350,2.465
8351,2.39
8352,2.28125
8353,2.0725
8354,1.82375
8355,1.5150000000000001
8356,1.35625
8357,1.32125
8358,1.5074999999999998
8359,1.8512499999999998
8360,3.9974999999999996
8361,5.8975
8362,7.2075
8363,8.45375
8364,9.6025
8365,10.36375
8366,10.01375
8367,7.65625
8368,5.452500000000001
8369,5.393750000000001
8370,5.19125
8371,4.89375
8372,4.65375
8373,4.48
8374,4.48375
8375,4.584999999999999
8376,4.66125
8377,4.6675
8378,4.6075
8379,4.6000000000000005
8380,4.633750000000001
8381,4.6975
8382,4.8075
8383,5.035
8384,6.3862499999999995
8385,7.99625
8386,9.6875
8387,11.307500000000001
8388,12.33
8389,12.718749999999998
8390,12.290000000000001
8391,10.64625
8392,9.151250000000001
8393,8.71625
8394,8.53
8395,8.323749999999999
8396,7.989999999999998
8397,7.7675
8398,7.6025
8399,7.4399999999999995
8400,7.307500000000001
8401,7.2225
8402,7.13375
8403,7.04625
8404,7.0912500000000005
8405,7.0375
8406,6.9475
8407,7.025
8408,8.4625
8409,10.168750000000001
8410,11.588750000000001
8411,12.907499999999999
8412,13.690000000000003
8413,13.90625
8414,13.310000000000002
8415,11.40625
8416,9.50125
8417,8.883750000000001
8418,8.4
8419,8.10875
8420,7.94375
8421,7.840000000000001
8422,7.65125
8423,7.4625
8424,7.508750000000001
8425,7.608750000000001
8426,7.702500000000001
8427,7.7437499999999995
8428,7.803750000000002
8429,7.896249999999999
8430,7.9825
8431,8.087499999999999
8432,8.905
8433,10.17125
8434,11.3775
8435,12.3725
8436,13.145000000000001
8437,13.45125
8438,13.125000000000002
8439,12.245000000000001
8440,11.159999999999998
8441,10.39125
8442,9.64625
8443,9.03875
8444,8.718750000000002
8445,8.528749999999999
8446,8.38625
8447,8.20625
8448,7.921250000000001
8449,7.68875
8450,7.62
8451,7.61875
8452,7.54875
8453,7.365
8454,7.2299999999999995
8455,7.2475000000000005
8456,8.60875
8457,10.1275
8458,11.531249999999998
8459,12.8825
8460,13.5075
8461,13.420000000000002
8462,12.782499999999999
8463,11.532499999999999
8464,10.4875
8465,10.007499999999999
8466,9.568750000000001
8467,9.32
8468,9.19125
8469,9.247499999999999
8470,9.235000000000001
8471,9.215
8472,9.04
8473,8.883750000000001
8474,8.7825
8475,8.668750000000001
8476,8.5
8477,8.3625
8478,8.34625
8479,8.38
8480,9.11
8481,10.055
8482,10.952499999999999
8483,11.905000000000001
8484,12.6625
8485,12.8975
8486,12.44125
8487,11.03375
8488,9.572500000000002
8489,9.307500000000001
8490,9.235
8491,9.3125
8492,9.477500000000001
8493,9.67875
8494,9.725000000000001
8495,9.8125
8496,10.0
8497,10.182499999999997
8498,10.297500000000001
8499,10.397499999999999
8500,10.48875
8501,10.565000000000001
8502,10.5725
8503,10.5625
8504,11.12375
8505,11.9325
8506,12.23125
8507,12.381250000000001
8508,12.312499999999998
8509,11.89875
8510,11.43125
8511,11.21375
8512,11.2375
8513,11.43125
8514,11.673750000000002
8515,11.832500000000001
8516,11.688750000000002
8517,11.47375
8518,11.036249999999999
8519,10.3425
8520,9.4275
8521,8.795
8522,8.45
8523,8.23125
8524,8.3025
8525,8.425
8526,8.557500000000001
8527,8.69375
8528,9.39875
8529,10.472500000000002
8530,11.26875
8531,12.088750000000001
8532,12.583749999999998
8533,12.045
8534,11.173749999999998
8535,10.055
8536,8.77125
8537,8.05875
8538,7.6850000000000005
8539,7.58625
8540,7.3675
8541,7.10375
8542,6.87875
8543,6.478750000000001
8544,5.745
8545,4.87625
8546,4.4175
8547,4.3925
8548,4.46125
8549,4.525
8550,4.62625
8551,4.73125
8552,5.16375
8553,5.751250000000001
8554,6.362500000000001
8555,6.98625
8556,7.447500000000001
8557,7.48125
8558,7.11375
8559,6.315
8560,5.4425
8561,5.155
8562,4.95875
8563,4.81125
8564,4.78875
8565,4.80625
8566,4.7837499999999995
8567,4.74375
8568,4.665
8569,4.5525
8570,4.3412500000000005
8571,4.123749999999999
8572,3.8362499999999997
8573,3.4925
8574,3.08
8575,2.7875
8576,3.59
8577,4.75375
8578,5.92125
8579,6.8675
8580,7.35625
8581,7.473749999999999
8582,7.2075000000000005
8583,6.00875
8584,3.8075
8585,2.85375
8586,2.59
8587,2.1812500000000004
8588,2.02625
8589,2.24
8590,2.5625
8591,2.6375
8592,2.5425000000000004
8593,2.49375
8594,2.13125
8595,1.90125
8596,1.6675
8597,1.58625
8598,1.2275
8599,1.0812499999999998
8600,3.2975000000000003
8601,5.4487499999999995
8602,6.784999999999998
8603,7.48875
8604,7.832500000000001
8605,7.9875
8606,7.758749999999999
8607,6.03375
8608,4.13
8609,3.75875
8610,3.5587500000000003
8611,3.35
8612,3.2625
8613,3.21125
8614,3.2125000000000004
8615,3.285
8616,3.4262499999999996
8617,3.4624999999999995
8618,3.2249999999999996
8619,2.8075
8620,2.2775
8621,1.84375
8622,1.6212499999999999
8623,1.4825
8624,2.275
8625,3.19625
8626,4.1025
8627,4.85125
8628,5.415
8629,5.5625
8630,5.233750000000001
8631,4.03
8632,2.3775
8633,2.0525
8634,1.73375
8635,1.22
8636,0.6437499999999999
8637,0.2862499999999999
8638,-0.009999999999999787
8639,-0.09000000000000008
8640,0.0662499999999997
8641,0.17874999999999996
8642,0.2512500000000001
8643,0.35750000000000015
8644,0.45500000000000007
8645,0.54625
8646,0.6124999999999999
8647,0.7212500000000001
8648,1.7149999999999999
8649,3.2625
8650,4.36625
8651,5.061249999999999
8652,5.31
8653,5.2325
8654,4.77625
8655,3.26375
8656,1.3950000000000002
8657,1.1525
8658,1.0675
8659,0.70625
8660,0.30125
8661,0.08749999999999991
8662,-0.17249999999999988
8663,-0.17125000000000012
8664,-0.16000000000000014
8665,-0.31374999999999975
8666,-0.39875000000000005
8667,-0.55125
8668,-0.70875
8669,-0.8775
8670,-1.0550000000000002
8671,-1.2249999999999999
8672,-0.7462500000000002
8673,-0.15249999999999986
8674,0.37875000000000014
8675,0.7562500000000001
8676,1.0050000000000001
8677,1.08375
8678,0.9225000000000001
8679,0.35
8680,-0.29875000000000007
8681,-0.5824999999999999
8682,-0.8450000000000001
8683,-1.25875
8684,-1.755
8685,-2.11875
8686,-2.286250000000001
8687,-2.37125
8688,-2.4800000000000004
8689,-2.5687499999999996
8690,-2.685
8691,-2.7862499999999994
8692,-2.915
8693,-3.0412500000000007
8694,-3.1587500000000004
8695,-3.2275
8696,-2.83125
8697,-2.1549999999999994
8698,-1.5050000000000003
8699,-1.0025
8700,-0.7150000000000002
8701,-0.7162499999999998
8702,-0.9937499999999999
8703,-1.585
8704,-2.3825
8705,-2.7049999999999996
8706,-2.90625
8707,-3.12375
8708,-3.40125
8709,-3.6449999999999996
8710,-3.865
8711,-4.1075
8712,-4.43
8713,-4.607500000000001
8714,-4.713749999999999
8715,-4.773749999999999
8716,-4.9
8717,-4.98625
8718,-5.016249999999999
8719,-4.9399999999999995
8720,-3.96375
8721,-2.6249999999999996
8722,-1.4675
8723,-0.5062500000000001
8724,0.20999999999999996
8725,0.5075000000000001
8726,0.2387499999999999
8727,-1.1712500000000001
8728,-2.9662500000000005
8729,-3.5075
8730,-3.8950000000000005
8731,-4.34
8732,-4.818750000000001
8733,-5.156250000000001
8734,-5.3950000000000005
8735,-5.478750000000001
8736,-5.406250000000001
8737,-5.1825
8738,-4.812500000000001
8739,-4.37375
8740,-4.241249999999999
8741,-4.44125
8742,-4.615
8743,-4.555
8744,-2.6687499999999997
8745,-0.23750000000000004
8746,1.63
8747,3.3925000000000005
8748,4.6937500000000005
8749,5.045
8750,4.24875
8751,2.465
8752,1.23125
8753,0.8787499999999999
8754,0.60125
8755,0.26125
8756,0.026250000000000107
8757,-0.06250000000000022
8758,0.02750000000000008
8759,0.06750000000000012
