timestep,temperature
6180,28.211249999999996
6181,28.53875
6182,28.42375
6183,27.800000000000004
6184,26.61875
6185,23.770000000000003
6186,20.7425
6187,19.83625
6188,19.133750000000003
6189,18.5425
6190,18.0575
6191,17.68875
6192,17.445
6193,17.21375
6194,16.9275
6195,16.543750000000003
6196,16.026249999999997
6197,15.447500000000002
6198,17.565
6199,20.7325
6200,23.871249999999996
6201,25.96125
6202,27.3725
6203,28.28875
6204,28.63
6205,28.64
6206,28.38125
6207,27.683750000000003
6208,26.53625
6209,23.92625
6210,21.217499999999998
6211,20.25
6212,19.445
6213,18.7175
6214,18.0675
6215,17.59875
6216,17.2325
6217,17.0275
6218,16.92625
6219,16.87375
6220,16.7875
6221,16.7925
6222,18.125
6223,20.24
6224,23.220000000000002
6225,25.875000000000004
6226,27.4475
6227,28.484999999999996
6228,28.965
6229,28.961249999999996
6230,28.521250000000002
6231,27.78875
6232,26.55875
6233,24.057499999999997
6234,22.165
6235,21.2375
6236,20.494999999999997
6237,19.9075
6238,19.32625
6239,18.798750000000002
6240,18.37
6241,18.04875
6242,17.841250000000002
6243,17.70875
6244,17.40875
6245,17.14125
6246,18.45125
6247,20.45375
6248,22.801250000000003
6249,25.0375
6250,26.25
6251,26.8525
6252,26.869999999999994
6253,26.44375
6254,25.655
6255,24.75625
6256,23.661250000000003
6257,22.28
6258,21.2925
6259,20.8525
6260,20.44625
6261,19.896250000000002
6262,19.3925
6263,18.9
6264,18.3325
6265,17.83375
6266,17.38125
6267,16.9275
6268,16.41
6269,15.913750000000002
6270,15.75375
6271,16.17125
6272,17.1975
6273,18.5775
6274,19.85625
6275,20.87125
6276,21.525
6277,21.76875
6278,21.56125
6279,20.929999999999996
6280,19.9975
6281,18.442500000000003
6282,16.72
6283,15.720000000000002
6284,14.90875
6285,14.26625
6286,13.678749999999999
6287,13.159999999999998
6288,12.72375
6289,12.30375
6290,11.95625
6291,11.63875
6292,11.32375
6293,11.11
6294,12.21875
6295,14.427499999999998
6296,17.0025
6297,19.35625
6298,21.2825
6299,22.6925
6300,23.596249999999998
6301,24.037499999999998
6302,23.972500000000004
6303,23.3
6304,22.04
6305,19.4825
6306,17.599999999999998
6307,16.861250000000002
6308,16.142500000000002
6309,15.411250000000003
6310,14.817499999999999
6311,14.407499999999999
6312,14.1475
6313,13.936250000000001
6314,13.755
6315,13.587499999999999
6316,13.4375
6317,13.35625
6318,14.64375
6319,17.169999999999998
6320,20.2725
6321,22.89375
6322,24.62625
6323,25.8875
6324,26.63875
6325,26.927500000000002
6326,26.721249999999998
6327,26.040000000000003
6328,24.79125
6329,21.568749999999998
6330,18.9175
6331,18.0725
6332,17.38
6333,16.896250000000002
6334,16.46875
6335,16.12625
6336,15.90375
6337,15.661249999999999
6338,15.446250000000003
6339,15.21875
6340,14.85125
6341,14.431250000000002
6342,15.31375
6343,17.5
6344,19.94625
6345,22.223750000000003
6346,24.007499999999997
6347,25.435
6348,26.307500000000005
6349,26.49
6350,26.173750000000002
6351,25.410000000000004
6352,23.956249999999997
6353,21.30625
6354,19.4825
6355,18.57125
6356,17.7175
6357,16.95625
6358,16.39875
6359,16.02375
6360,15.711250000000001
6361,15.438749999999999
6362,15.212500000000002
6363,14.99625
6364,14.74
6365,14.450000000000001
6366,15.37625
6367,17.222500000000004
6368,19.17
6369,21.457500000000003
6370,22.805
6371,23.5
6372,23.7075
6373,23.6825
6374,23.43
6375,22.863749999999996
6376,21.7425
6377,19.672500000000003
6378,18.36
6379,17.55625
6380,17.0225
6381,16.565
6382,16.335
6383,16.0825
6384,15.920000000000002
6385,15.78125
6386,15.62875
6387,15.5
6388,15.42625
6389,15.396250000000002
6390,16.07125
6391,17.326249999999998
6392,18.81625
6393,20.34125
6394,21.5225
6395,22.362499999999997
6396,22.81375
6397,22.9425
6398,22.65125
6399,21.906250000000004
6400,20.728749999999998
6401,18.69
6402,17.307499999999997
6403,16.916249999999998
6404,16.502499999999998
6405,16.091250000000002
6406,15.71625
6407,15.47625
6408,15.2725
6409,15.0975
6410,14.9875
6411,14.82375
6412,14.55625
6413,14.2625
6414,15.166250000000002
6415,17.14
6416,19.66125
6417,21.42
6418,22.8125
6419,23.74375
6420,24.34
6421,24.5325
6422,24.288750000000004
6423,23.47125
6424,22.05
6425,20.05625
6426,18.7175
6427,17.865000000000002
6428,16.905
6429,16.067500000000003
6430,15.475
6431,15.14125
6432,14.9025
6433,14.60375
6434,14.47375
6435,14.443750000000001
6436,14.495000000000001
6437,14.6875
6438,15.3025
6439,16.291249999999998
6440,17.41
6441,18.4775
6442,19.502499999999998
6443,20.354999999999997
6444,21.02
6445,21.32875
6446,21.18625
6447,20.625
6448,19.763749999999998
6449,18.793750000000003
6450,18.3025
6451,18.095
6452,17.87875
6453,17.67
6454,17.419999999999998
6455,16.99375
6456,16.1875
6457,15.149999999999999
6458,14.1575
6459,13.2625
6460,12.568749999999998
6461,12.02
6462,12.348749999999999
6463,13.32
6464,14.6175
6465,15.63625
6466,16.14375
6467,16.278750000000002
6468,15.93125
6469,15.365000000000002
6470,14.603750000000002
6471,13.6725
6472,12.65
6473,11.544999999999998
6474,10.635000000000002
6475,10.09125
6476,9.83625
6477,9.65125
6478,9.48625
6479,9.2125
6480,8.92875
6481,8.7525
6482,8.63375
6483,8.55125
6484,8.296249999999999
6485,8.12
6486,8.8925
6487,10.591249999999999
6488,12.496250000000002
6489,14.129999999999999
6490,15.55875
6491,16.66125
6492,17.00625
6493,16.9075
6494,16.5175
6495,16.127499999999998
6496,15.545000000000002
6497,14.42875
6498,14.3
6499,14.379999999999999
6500,14.511250000000002
6501,14.700000000000001
6502,14.829999999999998
6503,14.8675
6504,14.96125
6505,15.03125
6506,14.603750000000002
6507,13.964999999999998
6508,13.427499999999998
6509,12.971250000000001
6510,13.131250000000001
6511,14.203750000000001
6512,15.205000000000002
6513,16.3
6514,17.252499999999998
6515,17.69625
6516,17.65375
6517,17.281249999999996
6518,16.74625
6519,16.1425
6520,15.310000000000002
6521,13.907499999999999
6522,13.1475
6523,12.741249999999997
6524,12.445
6525,12.285
6526,12.06
6527,11.9425
6528,11.692499999999999
6529,11.522499999999999
6530,11.34375
6531,11.182500000000001
6532,10.89875
6533,10.49625
6534,10.5825
6535,11.065
6536,11.73
6537,12.8
6538,14.05125
6539,14.900000000000002
6540,15.5075
6541,15.7575
6542,15.743749999999999
6543,15.5175
6544,14.83875
6545,12.75625
6546,11.4925
6547,10.942499999999999
6548,10.215
6549,9.47
6550,9.040000000000001
6551,8.78
6552,8.52625
6553,8.35125
6554,8.285
6555,8.2725
6556,8.318750000000001
6557,8.209999999999999
6558,8.86875
6559,11.13125
6560,13.595000000000002
6561,15.436250000000001
6562,16.78625
6563,17.825
6564,18.50375
6565,18.747500000000002
6566,18.6225
6567,18.17875
6568,17.12875
6569,14.352500000000001
6570,13.055
6571,12.6275
6572,12.11125
6573,11.41875
6574,10.9425
6575,10.62
6576,10.4175
6577,10.096250000000001
6578,9.715000000000002
6579,9.4875
6580,9.38375
6581,9.30375
6582,9.57375
6583,11.19125
6584,13.321250000000001
6585,15.8275
6586,17.6325
6587,18.68
6588,19.2725
6589,19.488750000000003
6590,19.3675
6591,18.77
6592,17.448749999999997
6593,15.283750000000001
6594,14.205
6595,13.2275
6596,12.72875
6597,12.72875
6598,12.54
6599,12.298750000000002
6600,12.114999999999998
6601,11.926250000000001
6602,11.69875
6603,11.66875
6604,11.596250000000001
6605,11.542499999999999
6606,12.035
6607,13.83875
6608,16.415
6609,18.88
6610,20.48625
6611,21.3875
6612,21.92875
6613,22.091250000000002
6614,21.8425
6615,21.245000000000005
6616,19.98875
6617,18.098750000000003
6618,17.24625
6619,16.947499999999998
6620,16.7825
6621,16.8125
6622,17.0425
6623,17.35125
6624,17.60875
6625,17.62875
6626,17.4975
6627,17.327500000000004
6628,17.18375
6629,17.103749999999998
6630,17.4075
6631,18.716250000000002
6632,20.37625
6633,22.22625
6634,23.6525
6635,24.51375
6636,24.963750000000005
6637,24.967499999999998
6638,24.479999999999997
6639,23.615000000000002
6640,22.3175
6641,20.92875
6642,20.2225
6643,19.778750000000002
6644,19.5325
6645,19.44875
6646,19.557499999999997
6647,19.557499999999997
6648,19.46875
6649,19.28375
6650,18.54625
6651,17.419999999999998
6652,16.215
6653,15.071250000000001
6654,14.52125
6655,15.56
6656,17.10125
6657,18.944999999999997
6658,20.525000000000002
6659,21.7825
6660,22.661250000000003
6661,23.07875
6662,22.925000000000004
6663,22.23375
6664,20.46875
6665,16.93875
6666,15.516250000000001
6667,14.82375
6668,14.177500000000002
6669,13.43
6670,12.83
6671,12.47625
6672,12.40125
6673,12.56625
6674,12.82125
6675,13.153750000000002
6676,13.455000000000002
6677,13.587499999999999
6678,13.86125
6679,15.22875
6680,17.3725
6681,20.0075
6682,21.7575
6683,22.631249999999998
6684,22.9925
6685,22.92
6686,22.437500000000004
6687,21.5
6688,19.655
6689,17.3375
6690,16.30625
6691,15.70125
6692,15.105
6693,14.5375
6694,14.22
6695,14.004999999999999
6696,13.67
6697,13.485000000000001
6698,13.336250000000001
6699,12.9725
6700,12.37125
6701,11.7225
6702,11.79
6703,13.75375
6704,15.79125
6705,17.88125
6706,19.338749999999997
6707,20.279999999999998
6708,20.831249999999997
6709,20.9575
6710,20.68875
6711,19.92625
6712,18.208750000000002
6713,15.025
6714,13.892500000000002
6715,13.203750000000001
6716,12.388749999999998
6717,11.59375
6718,11.20625
6719,11.16375
6720,11.35625
6721,11.41875
6722,11.509999999999998
6723,11.465
6724,11.323749999999999
6725,11.45625
6726,11.845
6727,12.557500000000001
6728,13.322500000000002
6729,13.94875
6730,14.221250000000003
6731,14.305
6732,14.34125
6733,14.315000000000001
6734,14.12
6735,13.67875
6736,13.07
6737,12.111250000000002
6738,11.52125
6739,10.9825
6740,10.525
6741,10.196250000000001
6742,9.905
6743,9.6725
6744,9.611250000000002
6745,9.61
6746,9.561250000000001
6747,9.427499999999998
6748,9.13625
6749,8.7675
6750,8.73625
6751,9.66375
6752,10.736250000000002
6753,12.024999999999999
6754,13.30875
6755,14.6025
6756,15.553749999999999
6757,16.02
6758,16.014999999999997
6759,15.5675
6760,14.360000000000001
6761,12.0375
6762,10.969999999999999
6763,10.13375
6764,9.28125
6765,8.36
6766,7.628749999999999
6767,7.1575
6768,6.876250000000001
6769,6.55375
6770,6.282500000000001
6771,6.088749999999999
6772,6.01875
6773,6.043749999999999
6774,6.51625
6775,9.49625
6776,12.323749999999999
6777,14.64875
6778,16.32125
6779,17.6075
6780,18.432500000000005
6781,18.87625
6782,18.90625
6783,18.41625
6784,16.78375
6785,14.605
6786,13.596250000000001
6787,12.53125
6788,11.5625
6789,10.86375
6790,10.55
6791,10.41
6792,10.30125
6793,10.216249999999999
6794,10.16875
6795,10.19
6796,10.0725
6797,9.8425
6798,9.89
6799,11.42875
6800,13.29375
6801,15.888750000000002
6802,18.3275
6803,19.847500000000004
6804,20.6525
6805,20.957500000000003
6806,20.77125
6807,19.90125
6808,17.74625
6809,14.588750000000001
6810,13.552499999999998
6811,12.9825
6812,12.5125
6813,12.10875
6814,11.626249999999999
6815,11.17875
6816,10.828750000000001
6817,10.717500000000001
6818,10.658750000000001
6819,10.436250000000001
6820,10.16625
6821,9.935
6822,10.0775
6823,11.69125
6824,13.399999999999999
6825,15.237499999999999
6826,16.65875
6827,17.6825
6828,18.32875
6829,18.51125
6830,18.295
6831,17.65625
6832,16.002499999999998
6833,13.477500000000001
6834,12.629999999999999
6835,12.171249999999999
6836,11.951250000000002
6837,11.87625
6838,12.069999999999999
6839,12.415
6840,12.643749999999999
6841,12.621250000000002
6842,12.346250000000001
6843,12.152499999999998
6844,11.76625
6845,11.211250000000001
6846,10.729999999999999
6847,10.592500000000001
6848,10.34
6849,10.13625
6850,9.8775
6851,9.5125
6852,9.09
6853,8.52
6854,7.571250000000001
6855,6.50625
6856,5.39125
6857,4.6537500000000005
6858,4.317500000000001
6859,4.0875
6860,3.8162499999999997
6861,3.64375
6862,3.66
6863,3.6475
6864,3.615
6865,3.58875
6866,3.4937500000000004
6867,3.44
6868,3.4387499999999998
6869,3.4137500000000003
6870,3.4425
6871,3.93375
6872,4.4875
6873,5.1274999999999995
6874,5.688750000000001
6875,6.2425
6876,6.885
6877,7.536250000000001
6878,7.984999999999999
6879,8.1125
6880,7.5649999999999995
6881,5.942499999999999
6882,5.1274999999999995
6883,4.55875
6884,4.215
6885,4.01875
6886,3.9699999999999998
6887,4.005
6888,4.03
6889,3.9925
6890,3.9525
6891,3.91875
6892,3.91625
6893,3.77875
6894,3.97125
6895,5.734999999999999
6896,7.83375
6897,10.26875
6898,12.16125
6899,13.222499999999998
6900,13.851249999999999
6901,14.097499999999998
6902,14.15
6903,13.93375
6904,12.527500000000002
6905,10.44875
6906,10.098749999999999
6907,9.87125
6908,9.7025
6909,9.77
6910,9.8675
6911,10.21375
6912,10.64
6913,10.83125
6914,10.934999999999999
6915,10.99375
6916,11.1725
6917,11.4575
6918,11.873750000000001
6919,12.41625
6920,13.0325
6921,13.754999999999999
6922,14.4975
6923,15.12125
6924,15.56625
6925,15.861250000000002
6926,16.165
6927,15.8925
6928,15.017499999999998
6929,13.85
6930,13.506250000000001
6931,13.206249999999999
6932,12.142499999999998
6933,11.16625
6934,10.29
6935,9.518749999999999
6936,8.917499999999999
6937,8.42625
6938,8.0275
6939,7.6875
6940,7.46125
6941,7.40125
6942,7.64875
6943,9.2625
6944,10.73375
6945,11.79
6946,12.69
6947,13.29625
6948,13.52375
6949,13.362499999999999
6950,12.920000000000002
6951,12.23375
6952,11.061250000000001
6953,9.52375
6954,8.91875
6955,8.53125
6956,8.249999999999998
6957,7.9575
6958,7.765000000000001
6959,7.69
6960,7.62
6961,7.5275
6962,7.455
6963,7.422499999999999
6964,7.403749999999999
6965,7.34
6966,7.26625
6967,7.6875
6968,8.557500000000001
6969,9.68375
6970,10.754999999999999
6971,11.587499999999999
6972,12.190000000000001
6973,12.50625
6974,12.4625
6975,11.9775
6976,10.489999999999998
6977,8.5025
6978,7.9025
6979,7.48
6980,7.0275
6981,6.4037500000000005
6982,5.7725
6983,5.1850000000000005
6984,4.70625
6985,4.4
6986,4.2225
6987,4.0912500000000005
6988,3.96125
6989,3.83125
6990,3.8225
6991,6.21125
6992,8.82625
6993,11.382500000000002
6994,12.83625
6995,13.59375
6996,13.958749999999998
6997,14.04875
6998,13.802500000000002
6999,13.14625
7000,11.131250000000001
7001,8.372499999999999
7002,7.442500000000001
7003,6.727499999999999
7004,6.0962499999999995
7005,5.54375
7006,5.168750000000001
7007,4.915
7008,4.66125
7009,4.4975000000000005
7010,4.375
7011,4.265000000000001
7012,4.06625
7013,3.7375
7014,3.5125
7015,6.13
7016,9.13375
7017,11.57875
7018,13.07
7019,14.041250000000002
7020,14.625
7021,14.86375
7022,14.6875
7023,13.96125
7024,11.495000000000001
7025,8.674999999999999
7026,7.895
7027,7.286249999999999
7028,6.606249999999999
7029,6.12625
7030,5.827500000000001
7031,5.66875
7032,5.60125
7033,5.543749999999999
7034,5.483750000000001
7035,5.442500000000001
7036,5.383750000000001
7037,5.22125
7038,5.16
7039,6.956249999999999
7040,9.735
7041,12.341249999999999
7042,13.787499999999998
7043,14.74375
7044,15.37875
7045,15.66375
7046,15.5375
7047,14.9025
7048,12.645
7049,10.12625
7050,9.085
7051,8.34375
7052,7.6812499999999995
7053,7.0825000000000005
7054,6.608750000000001
7055,6.266249999999999
7056,5.875
7057,5.696250000000001
7058,5.75
7059,5.50875
7060,5.258750000000001
7061,5.01
7062,5.005000000000001
7063,7.330000000000002
7064,10.28375
7065,13.254999999999999
7066,15.585
7067,16.9975
7068,17.7825
7069,17.972500000000004
7070,17.501250000000002
7071,16.0275
7072,13.833749999999998
7073,11.925
7074,10.7825
7075,10.14125
7076,9.705000000000002
7077,9.112499999999999
7078,8.6925
7079,8.2625
7080,7.803749999999999
7081,7.4087499999999995
7082,7.031250000000001
7083,6.62625
7084,6.254999999999999
7085,6.04375
7086,6.001250000000001
7087,7.8825
7088,10.94625
7089,14.103749999999998
7090,16.98125
7091,18.587500000000002
7092,19.48125
7093,19.802500000000002
7094,19.53
7095,18.725
7096,15.925
7097,14.001249999999999
7098,13.5
7099,12.87
7100,11.815
7101,10.5975
7102,9.61875
7103,8.79
7104,8.2225
7105,7.946249999999999
7106,7.6525
7107,7.365
7108,7.15
7109,6.952500000000001
7110,6.90875
7111,9.155
7112,12.273750000000001
7113,15.059999999999999
7114,17.65
7115,19.183749999999996
7116,19.9775
7117,20.17875
7118,19.787499999999998
7119,18.6
7120,15.775
7121,14.078750000000001
7122,13.715
7123,13.131250000000001
7124,12.65
7125,12.223749999999999
7126,11.9025
7127,11.621249999999998
7128,11.44125
7129,11.124999999999998
7130,11.065
7131,11.1225
7132,10.934999999999999
7133,10.438749999999999
7134,10.16
7135,11.08
7136,11.985
7137,12.827499999999999
7138,13.736249999999998
7139,14.6525
7140,15.031250000000002
7141,15.17875
7142,15.016250000000001
7143,14.01875
7144,12.88875
7145,12.0375
7146,11.55125
7147,11.213750000000001
7148,10.9425
7149,10.75
7150,10.6675
7151,10.62125
7152,10.50375
7153,10.383750000000001
7154,10.322500000000002
7155,10.29125
7156,10.242500000000001
7157,10.185
7158,10.10125
7159,10.698749999999999
7160,11.721249999999998
7161,12.6625
7162,13.53125
7163,14.26625
7164,14.7175
7165,14.8
7166,14.597500000000002
7167,13.96125
7168,12.636249999999999
7169,11.35875
7170,10.835
7171,10.0775
7172,9.5225
7173,9.1875
7174,9.067499999999999
7175,9.105
7176,9.067499999999999
7177,9.046249999999999
7178,8.97375
7179,8.83375
7180,8.70125
7181,8.52125
7182,8.622499999999999
7183,10.075
7184,12.06375
7185,14.3
7186,16.08875
7187,17.09125
7188,17.62375
7189,17.7625
7190,17.51625
7191,16.58125
7192,14.166250000000002
7193,12.235
7194,11.81125
7195,11.46
7196,11.065
7197,10.76
7198,10.60125
7199,10.57
7200,10.487499999999999
7201,10.38875
7202,10.247499999999999
7203,10.0875
7204,9.978750000000002
7205,9.94125
7206,9.915000000000001
7207,11.21875
7208,12.866249999999997
7209,14.82125
7210,16.76875
7211,17.735
7212,18.15375
7213,18.13625
7214,17.735
7215,16.73
7216,14.725000000000001
7217,13.22125
7218,12.505
7219,11.845
7220,11.25
7221,10.6775
7222,10.24625
7223,9.90625
7224,9.65375
7225,9.44
7226,9.256250000000001
7227,9.08375
7228,8.85
7229,8.674999999999999
7230,8.46375
7231,9.53875
7232,11.0475
7233,12.7825
7234,14.655000000000001
7235,16.192500000000003
7236,17.02
7237,17.31625
7238,16.9775
7239,15.98375
7240,13.59
7241,11.80875
7242,11.15
7243,10.74
7244,10.479999999999999
7245,10.125
7246,9.7375
7247,9.4275
7248,9.202499999999999
7249,9.005
7250,8.78625
7251,8.54
7252,8.27875
7253,7.98875
7254,7.76125
7255,8.43375
7256,9.8225
7257,11.629999999999999
7258,13.258750000000001
7259,14.323750000000002
7260,14.46625
7261,13.84875
7262,12.98375
7263,12.046249999999999
7264,10.92
7265,9.85125
7266,9.3
7267,9.1975
7268,9.23875
7269,9.243749999999999
7270,9.194999999999999
7271,8.995
7272,8.64125
7273,8.28125
7274,7.932500000000001
7275,7.6899999999999995
7276,7.4275
7277,7.303750000000001
7278,7.178750000000001
7279,8.05125
7280,9.4275
7281,11.108749999999999
7282,13.113750000000001
7283,14.49625
7284,15.292499999999999
7285,15.62875
7286,15.46125
7287,14.557500000000001
7288,12.861249999999998
7289,12.2975
7290,12.117499999999998
7291,11.6125
7292,10.8225
7293,10.0625
7294,9.56875
7295,9.322500000000002
7296,9.12875
7297,9.056249999999999
7298,8.93125
7299,8.855
7300,8.72375
7301,8.49125
7302,8.2475
7303,9.672500000000001
7304,12.567499999999999
7305,14.80625
7306,16.529999999999998
7307,17.335
7308,17.674999999999997
7309,17.634999999999998
7310,17.22875
7311,16.21375
7312,13.72875
7313,12.027500000000002
7314,11.313749999999999
7315,10.6875
7316,10.1325
7317,9.661249999999999
7318,9.3275
7319,9.01375
7320,8.670000000000002
7321,8.34625
7322,8.111250000000002
7323,7.94875
7324,7.79625
7325,7.6775
7326,7.5687500000000005
7327,8.63875
7328,10.532499999999999
7329,12.8225
7330,14.885
7331,16.3775
7332,17.362499999999997
7333,17.79875
7334,17.56
7335,16.267500000000002
7336,13.416250000000002
7337,12.256250000000001
7338,11.918750000000001
7339,11.59375
7340,11.1575
7341,10.52375
7342,9.991249999999999
7343,9.70375
7344,9.59125
7345,9.5675
7346,9.528749999999999
7347,9.221250000000001
7348,8.86875
7349,8.60625
7350,8.418750000000001
7351,9.652499999999998
7352,12.041250000000002
7353,14.192499999999999
7354,16.138749999999998
7355,17.44375
7356,18.15375
7357,18.29625
7358,17.9175
7359,16.685
7360,14.614999999999998
7361,13.653749999999999
7362,13.3475
7363,12.95375
7364,12.47125
7365,12.096250000000001
7366,11.716249999999999
7367,11.39875
7368,11.20875
7369,11.086249999999998
7370,11.004999999999999
7371,11.043750000000001
7372,11.236249999999998
7373,11.296249999999999
7374,11.2075
7375,11.73875
7376,13.6
7377,15.403749999999999
7378,17.1325
7379,18.55625
7380,19.3125
7381,19.57125
7382,19.305
7383,18.1675
7384,15.568750000000001
7385,14.1975
7386,13.682500000000001
7387,13.286249999999999
7388,12.851249999999997
7389,12.40125
7390,12.008750000000001
7391,11.783750000000001
7392,11.68375
7393,11.63125
7394,11.557500000000001
7395,11.3775
7396,11.1775
7397,11.02125
7398,10.73625
7399,11.25875
7400,13.145
7401,14.62375
7402,15.809999999999999
7403,16.6175
7404,16.86
7405,16.582499999999996
7406,15.94
7407,14.945
7408,13.728750000000002
7409,13.10625
7410,12.835
7411,12.54875
7412,12.241249999999999
7413,11.925
7414,11.65
7415,11.4475
7416,11.245000000000001
7417,11.02875
7418,10.825
7419,10.64375
7420,10.48875
7421,10.38375
7422,10.25
7423,10.442499999999999
7424,10.94625
7425,11.52625
7426,12.01875
7427,12.350000000000001
7428,12.4575
7429,12.270000000000001
7430,11.8225
7431,11.254999999999999
7432,10.493749999999999
7433,9.90875
7434,9.5725
7435,9.30375
7436,9.06
7437,8.82
7438,8.6325
7439,8.49375
7440,8.33375
7441,8.14625
7442,7.902500000000001
7443,7.61375
7444,7.363750000000001
7445,7.1875
7446,7.039999999999999
7447,7.24625
7448,8.1275
7449,9.591249999999999
7450,11.318750000000001
7451,12.575
7452,13.364999999999998
7453,13.651250000000001
7454,13.36125
7455,12.3925
7456,9.57375
7457,7.623749999999999
7458,6.7162500000000005
7459,6.0
7460,5.485
7461,4.9975000000000005
7462,4.71125
7463,4.635
7464,4.525
7465,4.29375
7466,3.975
7467,3.6537500000000005
7468,3.2125000000000004
7469,2.7775
7470,2.4125
7471,3.63625
7472,6.9350000000000005
7473,9.534999999999998
7474,11.68625
7475,13.11
7476,13.977500000000001
7477,14.30375
7478,14.035
7479,12.8475
7480,9.571250000000001
7481,7.768750000000001
7482,7.0225
7483,6.32875
7484,5.680000000000001
7485,5.21625
7486,5.0275
7487,5.04625
7488,5.16625
7489,5.3475
7490,5.41375
7491,5.442500000000001
7492,5.266249999999999
7493,4.97
7494,4.725
7495,5.47875
7496,8.28125
7497,10.702499999999999
7498,12.79625
7499,14.35
7500,15.2075
7501,15.40375
7502,14.925
7503,13.327499999999999
7504,10.459999999999999
7505,9.1825
7506,8.49125
7507,7.83375
7508,7.3462499999999995
7509,7.0625
7510,6.83
7511,6.51375
7512,6.07
7513,5.65
7514,5.2275
7515,4.775
7516,4.35
7517,4.025
7518,3.77625
7519,4.21875
7520,6.387500000000001
7521,8.342500000000001
7522,9.8725
7523,11.23375
7524,12.254999999999999
7525,12.6225
7526,12.295
7527,11.007499999999999
7528,7.805
7529,5.921250000000001
7530,5.255000000000001
7531,5.18375
7532,5.0725
7533,4.883749999999999
7534,4.8375
7535,4.82375
7536,4.720000000000001
7537,4.56375
7538,4.526249999999999
7539,4.4037500000000005
7540,4.2575
7541,4.1775
7542,4.0675
7543,4.39625
7544,5.60625
7545,6.85125
7546,8.23625
7547,9.61125
7548,10.7425
7549,11.26
7550,11.048749999999998
7551,9.98875
7552,7.518749999999999
7553,5.78875
7554,5.063750000000001
7555,4.5825000000000005
7556,4.231249999999999
7557,4.19125
7558,4.1899999999999995
7559,4.1
7560,4.14875
7561,4.22875
7562,4.297499999999999
7563,4.2275
7564,4.19375
7565,4.18
7566,4.13125
7567,4.57
7568,6.1025
7569,7.6825
7570,9.19
7571,10.665
7572,11.5
7573,11.82375
7574,11.555000000000001
7575,10.43
7576,7.715
7577,6.084999999999999
7578,5.4275
7579,5.16125
7580,5.007499999999999
7581,4.635
7582,4.6225
7583,4.6275
7584,4.452500000000001
7585,4.2225
7586,4.16375
7587,4.077500000000001
7588,4.07125
7589,4.10875
7590,4.07
7591,4.65125
7592,6.98375
7593,8.959999999999999
7594,10.913749999999999
7595,11.991249999999999
7596,12.48125
7597,12.325
7598,11.690000000000001
7599,10.565
7600,9.158750000000001
7601,8.545
7602,8.188749999999999
7603,7.9925
7604,7.838750000000001
7605,7.7212499999999995
7606,7.7162500000000005
7607,7.7225
7608,7.697500000000001
7609,7.557500000000001
7610,7.30375
7611,7.04875
7612,6.95125
7613,6.85875
7614,6.748749999999999
7615,6.9399999999999995
7616,8.075
7617,9.8025
7618,11.2175
7619,12.186250000000003
7620,12.8475
7621,13.171249999999999
7622,12.866249999999999
7623,11.64375
7624,8.93125
7625,7.7225
7626,7.09375
7627,6.6312500000000005
7628,6.33625
7629,6.172499999999999
7630,6.09625
7631,6.0775
7632,6.0325
7633,5.925000000000001
7634,5.73625
7635,5.58
7636,5.6000000000000005
7637,5.5975
7638,5.5625
7639,5.92375
7640,7.33
7641,9.353750000000002
7642,11.38625
7643,12.718749999999998
7644,13.38625
7645,13.575
7646,13.18
7647,11.857500000000002
7648,9.4825
7649,8.47125
7650,7.95125
7651,7.585
7652,7.31125
7653,7.2225
7654,7.3375
7655,7.5024999999999995
7656,7.538749999999999
7657,7.45125
7658,7.33
7659,7.0925
7660,6.83625
7661,6.50625
7662,6.222499999999999
7663,6.42875
7664,8.43125
7665,10.397499999999999
7666,12.18
7667,13.2525
7668,13.856250000000001
7669,13.955
7670,13.588750000000001
7671,12.307500000000001
7672,10.02875
7673,8.87625
7674,8.161249999999999
7675,7.7675
7676,7.56875
7677,7.57375
7678,7.826249999999999
7679,7.81125
7680,7.74125
7681,7.657500000000001
7682,7.68875
7683,7.6324999999999985
7684,7.706249999999999
7685,7.643750000000001
7686,7.64625
7687,8.188749999999999
7688,10.317499999999999
7689,11.95
7690,13.646250000000002
7691,14.93875
7692,15.534999999999998
7693,15.485
7694,14.891250000000001
7695,13.73125
7696,12.03
7697,11.2375
7698,10.761249999999999
7699,10.16875
7700,9.848749999999999
7701,9.45125
7702,9.005
7703,8.77125
7704,8.58125
7705,8.25
7706,7.8412500000000005
7707,7.4350000000000005
7708,7.1175
7709,6.8375
7710,6.47625
7711,6.300000000000001
7712,6.3725
7713,6.717499999999999
7714,7.24
7715,7.7875
7716,8.2325
7717,8.4725
7718,8.40625
7719,8.035
7720,7.232499999999999
7721,6.7875000000000005
7722,6.547499999999999
7723,6.4025
7724,6.31375
7725,6.20125
7726,6.12
7727,6.079999999999999
7728,6.09875
7729,6.04875
7730,5.93
7731,5.79375
7732,5.6525
7733,5.470000000000001
7734,5.255000000000001
7735,5.3012500000000005
7736,6.45125
7737,7.981250000000001
7738,9.9175
7739,11.3775
7740,12.22
7741,12.445
7742,12.072500000000002
7743,10.64
7744,7.16
7745,5.82
7746,5.10375
7747,4.42625
7748,3.84375
7749,3.4325
7750,3.225
7751,3.15375
7752,3.16875
7753,3.3
7754,3.3024999999999998
7755,3.2975
